id,lon,lat,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation
WR_13_30,-50.12474479,-26.08611663,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1601.063415,183.5789407,99.89831273,20.37585904,501.2491011,337.887752,501.2491011,337.887752,847
WR_13_31,-50.12212335,-26.0848118,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1600.075075,183.5228455,99.81724855,20.39324362,501.1463758,337.4600632,501.1463758,337.4600632,847
WR_13_32,-50.11801872,-26.08332377,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1598.577768,183.4301395,99.66731478,20.41912023,500.9704871,336.7900358,500.9704871,336.7900358,815
WR_13_33,-50.11652951,-26.08350788,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1597.944503,183.3618497,99.58556969,20.42857128,500.8539922,336.5131363,500.8539922,336.5131363,824
WR_13_34,-50.11826982,-26.09577799,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1596.836164,182.7901857,99.21454543,20.42234139,500.0187495,336.1903149,500.0187495,336.1903149,853
WR_13_35,-50.11635648,-26.09713881,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1595.602914,182.5977172,99.07183325,20.43896828,499.727789,335.7220721,499.727789,335.7220721,846
WR_13_5,-50.12676207,-26.08342957,17.13258523,11.73691288,57.13984074,318.8156024,26.89977273,6.359090909,20.54068182,20.83757576,13.16,20.83757576,13.16,1601.556581,183.7317688,100.0329671,20.37298375,501.4304769,338.1023479,501.4304769,338.1023479,864
WR_13_51,-50.09904172,-26.09487881,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1587.02263,181.6933022,98.31777693,20.58096262,498.3184492,332.3298239,498.3184492,332.3298239,825
WR_13_58,-50.12712722,-26.08059925,17.22476326,11.71717803,57.07218028,318.5440579,27.00159091,6.471136364,20.53045455,20.92246212,13.26189394,20.92246212,13.26189394,1601.822121,183.854381,100.1450458,20.37456761,501.6093254,338.2260739,501.6093254,338.2260739,850
WR_13_60,-50.12310034,-26.06285088,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1602.072569,184.7423309,99.64659219,20.535909,503.2399443,336.8795079,503.2399443,336.8795079,797
WR_13_64,-50.09038101,-26.08887057,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1585.062407,181.7882695,98.09537787,20.62874535,498.3351084,331.2305935,498.3351084,331.2305935,823
WR_13_67,-50.13887364,-26.05168293,17.22476326,11.71717803,57.07218028,318.5440579,27.00159091,6.471136364,20.53045455,20.92246212,13.26189394,20.92246212,13.26189394,1603.71485,185.7636042,99.2694265,20.66942485,504.4674636,336.4355934,504.4674636,336.4355934,791
WR_13_72,-50.13388893,-26.06651792,17.22476326,11.71717803,57.07218028,318.5440579,27.00159091,6.471136364,20.53045455,20.92246212,13.26189394,20.92246212,13.26189394,1603.105738,184.7489474,99.9902372,20.47507209,502.8605405,337.8422897,502.8605405,337.8422897,815
WR_13_84,-50.09375508,-26.06384076,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1593.649544,183.995195,98.4231233,20.68090559,502.1449122,332.7845537,502.1449122,332.7845537,782
WR_13_86,-50.08598897,-26.07228004,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1589.938891,183.2664967,98.26482394,20.62705852,500.4522066,331.955069,500.4522066,331.955069,785
WR_13_86a,-50.0917714,-26.07697151,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1590.52995,183.0352768,98.55626554,20.56848647,500.0237327,332.7694115,500.0237327,332.7694115,805
WR_13_86b,-50.08742681,-26.07082747,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1590.641064,183.3951066,98.30396987,20.63542847,500.762614,332.1293302,500.762614,332.1293302,785
WR_13_88,-50.10722307,-26.06530963,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1597.340389,184.2173357,99.06121425,20.58839249,502.3960333,334.8091509,502.3960333,334.8091509,785
WR_13_9,-50.09914427,-26.05572176,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1596.256949,184.6388252,98.40525853,20.74801704,503.5369694,333.1039811,503.5369694,333.1039811,776
WR_13_91,-50.11262894,-26.09876562,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1593.262612,182.2599442,98.83360731,20.47260002,499.2216468,334.8437285,499.2216468,334.8437285,846
WR_13_92,-50.10875008,-26.06179501,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1598.130461,184.4745379,98.99497064,20.62234946,502.9224544,334.7788644,502.9224544,334.7788644,778
WR_13_93,-50.10525185,-26.075673,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1595.510774,183.5074102,99.2943854,20.48579423,500.9014549,335.1074493,500.9014549,335.1074493,831
WR_13_94,-50.09881863,-26.07298818,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1593.879347,183.5300896,98.92364611,20.54378651,500.9453953,334.0095786,500.9453953,334.0095786,798
WR_13_9aa,-50.10176341,-26.05934524,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1596.486492,184.4680583,98.62218342,20.68972978,503.0658686,333.6588374,503.0658686,333.6588374,785
WR_13_9b,-50.09899239,-26.05988006,17.26547348,11.7044697,57.00144626,318.3920403,27.04113636,6.5075,20.53363636,20.96734848,13.30200758,20.96734848,13.30200758,1595.667932,184.3701975,98.52790578,20.69864911,502.9124294,333.3138277,502.9124294,333.3138277,782
WR_14_1,-50.36451452,-26.26307976,17.21184659,11.87994318,56.47947056,329.6199702,27.17477273,6.140681818,21.03409091,21.01810606,13.07117424,21.01810606,13.07117424,1620.520757,179.6526199,100.3600064,20.09729094,496.5343584,336.2899385,496.5343584,336.2899385,798
WR_14_2,-50.37078347,-26.26228098,17.21184659,11.87994318,56.47947056,329.6199702,27.17477273,6.140681818,21.03409091,21.01810606,13.07117424,21.01810606,13.07117424,1623.036267,180.1230134,100.5820094,20.00708445,496.8160393,337.3773871,496.8160393,337.3773871,809
WR_14_4,-50.37662807,-26.26773577,17.12930871,11.954375,56.68511294,329.4901233,27.08454545,5.995454545,21.08909091,20.92416667,12.99068182,20.92416667,12.99068182,1624.191158,180.0174348,100.6537115,19.88957345,496.2709625,337.7741379,496.2709625,337.7741379,804
WR_15_14,-50.0371516,-26.10556391,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1561.113096,179.0333047,95.06957587,21.35351749,494.7049372,322.8753204,494.7049372,322.8753204,868
WR_15_15,-50.05222226,-26.09257492,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1568.782097,180.4192354,96.60419216,21.16909783,496.7198727,324.9598277,496.7198727,324.9598277,841
WR_15_18a,-50.07387054,-26.08004716,17.13413826,11.68903409,57.24880063,315.8016239,26.87613636,6.458181818,20.41795455,20.8105303,13.2057197,20.8105303,13.2057197,1582.54638,182.1553603,97.56755502,20.71933359,498.5974247,329.3651513,498.5974247,329.3651513,822
WR_15_2,-50.06288246,-26.09169836,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1572.514962,180.5896985,96.9179313,20.98275345,496.7589377,326.3653288,496.7589377,326.3653288,821
WR_15_24,-50.05153726,-26.10662261,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1563.543716,178.8605028,95.82139653,21.16825479,494.3807461,323.9666634,494.3807461,323.9666634,813
WR_15_3,-50.05930394,-26.1113848,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1562.949676,178.2685394,95.94144484,21.08479163,493.505291,324.1357564,493.505291,324.1357564,800
WR_15_31,-50.04943738,-26.10428457,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1563.945675,179.125275,95.83500537,21.19752676,494.7926893,323.9397299,494.7926893,323.9397299,837
WR_15_37,-50.06088545,-26.07613631,17.13413826,11.68903409,57.24880063,315.8016239,26.87613636,6.458181818,20.41795455,20.8105303,13.2057197,20.8105303,13.2057197,1578.752629,182.4105398,97.27537696,20.98840665,499.3798344,327.5992463,499.3798344,327.5992463,835
WR_15_39,-50.05750988,-26.10958002,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1563.43611,178.4915965,95.96488399,21.1002378,493.8253486,324.1778212,493.8253486,324.1778212,813
WR_15_41,-50.04966844,-26.11516553,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1560.284952,177.9362472,95.24042749,21.18084573,492.9734126,323.3226044,492.9734126,323.3226044,820
WR_15_42,-50.05193758,-26.11697456,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1559.878152,177.7098856,95.24233153,21.15995606,492.6477615,323.314316,492.6477615,323.314316,820
WR_15_44,-50.06573763,-26.1125837,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1563.286294,178.0688821,96.18270949,21.02471433,493.238461,324.3973007,493.238461,324.3973007,800
WR_15_49,-50.04571107,-26.10695862,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1562.359012,178.8521374,95.4807107,21.23912488,494.3844245,323.5019966,494.3844245,323.5019966,837
WR_15_5,-50.06197005,-26.08458454,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1575.436054,181.428019,97.08335575,20.98137582,497.9571116,326.9548852,497.9571116,326.9548852,817
WR_15_52,-50.07429674,-26.10505217,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1568.654937,178.9552491,96.83063897,20.88346564,494.4099913,325.9415862,494.4099913,325.9415862,806
WR_15_56,-50.04624853,-26.11367189,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1560.376081,178.1340341,95.15766575,21.21561239,493.2582127,323.2257124,493.2582127,323.2257124,820
WR_15_60,-50.03584984,-26.12069356,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1557.586616,177.5475393,94.35459078,21.2739669,492.1945736,322.5743737,492.1945736,322.5743737,852
WR_15_66,-50.05083165,-26.10129769,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1565.283349,179.450157,96.08579765,21.18233866,495.2772239,324.2442633,495.2772239,324.2442633,813
WR_15_69,-50.0757813,-26.10058796,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1571.784462,179.5822727,97.01929199,20.83221295,495.2310483,326.8018678,495.2310483,326.8018678,831
WR_15_7,-50.05098103,-26.09737812,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1566.700522,179.8821232,96.31886474,21.18462005,495.9302607,324.504736,495.9302607,324.504736,841
WR_15_73,-50.08657307,-26.09823607,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1579.040162,180.5880207,97.60670776,20.70923271,496.6892162,329.4004844,496.6892162,329.4004844,829
WR_15_74,-50.08191503,-26.09727368,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1576.961317,180.3954045,97.41406999,20.74823606,496.3752626,328.5441813,496.3752626,328.5441813,817
WR_15_75,-50.08078734,-26.09244454,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1578.827949,180.8959883,97.51031475,20.72852368,497.0159557,328.9369955,497.0159557,328.9369955,817
WR_15_76,-50.07840673,-26.09987759,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1573.669174,179.8521902,97.16567024,20.80010337,495.6176049,327.4624555,495.6176049,327.4624555,817
WR_15_77,-50.07566179,-26.09446007,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1575.163897,180.355971,97.19919771,20.78859466,496.235439,327.6380559,496.235439,327.6380559,817
WR_15_78,-50.07253965,-26.09612454,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1573.186746,180.0941871,97.05219842,20.84495129,495.9213268,326.992635,495.9213268,326.992635,797
WR_15_79,-50.07296455,-26.09162191,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1575.785865,180.6684651,97.19683575,20.80897483,496.6702144,327.6494611,496.6702144,327.6494611,804
WR_15_8,-50.05527749,-26.09093741,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1570.377285,180.6240264,96.72830565,21.11573577,496.962627,325.4631079,496.962627,325.4631079,817
WR_15_82,-50.04797711,-26.08917345,17.08902462,11.68835227,57.1964389,315.6480194,26.82181818,6.386363636,20.43545455,20.75912879,13.16136364,20.75912879,13.16136364,1568.56358,180.7600859,96.56732876,21.25194899,497.33057,324.6158358,497.33057,324.6158358,849
WR_15_85,-50.06205802,-26.08142417,17.13413826,11.68903409,57.24880063,315.8016239,26.87613636,6.458181818,20.41795455,20.8105303,13.2057197,20.8105303,13.2057197,1576.899903,181.8045261,97.17061861,20.97254214,498.4844543,327.2821066,498.4844543,327.2821066,835
WR_15_89,-50.03633233,-26.10317072,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1561.481116,179.2731793,95.12586678,21.37965453,495.1125413,322.8440776,495.1125413,322.8440776,868
WR_15_92,-50.03240352,-26.12376088,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1556.815415,177.3071002,94.0909609,21.27636516,491.7190369,322.4635639,491.7190369,322.4635639,847
WR_16_10,-50.11793677,-26.12760042,17.0489678,11.72032197,57.18054339,316.7585323,26.78840909,6.291363636,20.49704545,20.72867424,13.10060606,20.72867424,13.10060606,1591.44716,181.050531,98.01790924,20.47866682,497.4844814,334.2897247,497.4844814,334.2897247,822
WR_16_104,-50.10062828,-26.12034328,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1579.702688,179.6637253,97.51766612,20.65695791,495.5542883,330.3968776,495.5542883,330.3968776,841
WR_16_105,-50.10314095,-26.11402028,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1583.491926,180.4257473,97.84898082,20.60392705,496.6077388,331.5677856,496.6077388,331.5677856,851
WR_16_106,-50.09850913,-26.11603771,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1579.546532,179.8173931,97.57084916,20.66600964,495.7585007,330.2540723,495.7585007,330.2540723,828
WR_16_107,-50.09208067,-26.12242439,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1572.324396,178.5647826,97.07157115,20.77894687,494.042463,327.9845548,494.042463,327.9845548,859
WR_16_109,-50.12114567,-26.15930485,17.0489678,11.72032197,57.18054339,316.7585323,26.78840909,6.291363636,20.49704545,20.72867424,13.10060606,20.72867424,13.10060606,1582.829141,179.0010369,96.92531453,20.83274302,495.0834226,331.028218,495.0834226,331.028218,805
WR_16_11,-50.12272692,-26.14898926,17.0489678,11.72032197,57.18054339,316.7585323,26.78840909,6.291363636,20.49704545,20.72867424,13.10060606,20.72867424,13.10060606,1587.194327,179.8729145,97.34587705,20.69270362,496.143953,332.6161207,496.143953,332.6161207,817
WR_16_112,-50.11867094,-26.1107265,17.03264205,11.71164773,57.30724747,316.4627037,26.78568182,6.349090909,20.43659091,20.71734848,13.09818182,20.71734848,13.09818182,1594.893102,182.0454189,98.67428628,20.42840021,498.9059362,335.5112749,498.9059362,335.5112749,820
